"checklist_id","global_unique_identifier","last_edited_date","taxonomic_order","category","taxon_concept_id","common_name","scientific_name","exotic_code","observation_count","breeding_code","breeding_category","behavior_code","age_sex","country","country_code","state","state_code","county","county_code","iba_code","bcr_code","usfws_code","atlas_block","locality","locality_id","locality_type","observation_date","time_observations_started","observer_id","sampling_event_identifier","protocol_type","protocol_code","project_code","duration_minutes","effort_distance_km","effort_area_ha","number_observers","all_species_reported","group_identifier","has_media","approved","reviewed","reason","trip_comments","species_comments","geometry"
"S115837212","URN:CornellLabOfOrnithology:EBIRD:OBS1486805764","2022-07-27 03:57:20.868868",23772,"species","avibase-58C502EA","Barn Swallow","Hirundo rustica",NA,"6",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-06-29,"09:17:00","obsr285026","S115837212","Traveling","P22","EBIRD",17,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S115837212","URN:CornellLabOfOrnithology:EBIRD:OBS1486805763","2022-07-27 03:57:20.866882",32748,"species","avibase-A5F09E05","Song Sparrow","Melospiza melodia",NA,"2",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-06-29,"09:17:00","obsr285026","S115837212","Traveling","P22","EBIRD",17,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S115837212","URN:CornellLabOfOrnithology:EBIRD:OBS1486805767","2022-07-27 03:57:20.876818",2427,"species","avibase-00124D98","Mourning Dove","Zenaida macroura",NA,"2",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-06-29,"09:17:00","obsr285026","S115837212","Traveling","P22","EBIRD",17,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S117620804","URN:CornellLabOfOrnithology:EBIRD:OBS1505884225","2023-02-03 17:45:56.905547",33251,"species","avibase-C86D078E","Red-winged Blackbird","Agelaius phoeniceus",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-08-26,"11:17:00","obsr285026","S117620804","International Shorebird Survey (ISS)","P74","EBIRD",27,0.27,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,"Remarkably large group of Yellowlegs and a few other shorebirds on a central marsh, but strikingly quiet and dry beyond.",NA,c(-121.9660856, 38.0426832)
"S117620804","URN:CornellLabOfOrnithology:EBIRD:OBS1505887527","2023-02-03 17:45:56.905547",6187,"species","avibase-A47B0BD4","Least Sandpiper","Calidris minutilla",NA,"5",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-08-26,"11:17:00","obsr285026","S117620804","International Shorebird Survey (ISS)","P74","EBIRD",27,0.27,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,"Remarkably large group of Yellowlegs and a few other shorebirds on a central marsh, but strikingly quiet and dry beyond.",NA,c(-121.9660856, 38.0426832)
"S117620804","URN:CornellLabOfOrnithology:EBIRD:OBS1505887529","2023-02-03 17:45:56.905547",5798,"species","avibase-BCF9A19A","Killdeer","Charadrius vociferus",NA,"4",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-08-26,"11:17:00","obsr285026","S117620804","International Shorebird Survey (ISS)","P74","EBIRD",27,0.27,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,"Remarkably large group of Yellowlegs and a few other shorebirds on a central marsh, but strikingly quiet and dry beyond.",NA,c(-121.9660856, 38.0426832)
"S117620804","URN:CornellLabOfOrnithology:EBIRD:OBS1505884219","2023-02-03 17:45:56.905547",7416,"species","avibase-AA7901D8","Snowy Egret","Egretta thula",NA,"4",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-08-26,"11:17:00","obsr285026","S117620804","International Shorebird Survey (ISS)","P74","EBIRD",27,0.27,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,"Remarkably large group of Yellowlegs and a few other shorebirds on a central marsh, but strikingly quiet and dry beyond.",NA,c(-121.9660856, 38.0426832)
"S117620804","URN:CornellLabOfOrnithology:EBIRD:OBS1505887530","2023-02-03 17:45:56.905547",33499,"species","avibase-BA4C8A02","Common Yellowthroat","Geothlypis trichas",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-08-26,"11:17:00","obsr285026","S117620804","International Shorebird Survey (ISS)","P74","EBIRD",27,0.27,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,"Remarkably large group of Yellowlegs and a few other shorebirds on a central marsh, but strikingly quiet and dry beyond.",NA,c(-121.9660856, 38.0426832)
"S117620804","URN:CornellLabOfOrnithology:EBIRD:OBS1505884220","2023-02-03 17:45:56.905547",5741,"species","avibase-D543132B","Black-necked Stilt","Himantopus mexicanus",NA,"3","FL","C4","FL",NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-08-26,"11:17:00","obsr285026","S117620804","International Shorebird Survey (ISS)","P74","EBIRD",27,0.27,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,"Remarkably large group of Yellowlegs and a few other shorebirds on a central marsh, but strikingly quiet and dry beyond.",NA,c(-121.9660856, 38.0426832)
"S117620804","URN:CornellLabOfOrnithology:EBIRD:OBS1505887528","2023-02-03 17:45:56.905547",23772,"species","avibase-58C502EA","Barn Swallow","Hirundo rustica",NA,"2",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-08-26,"11:17:00","obsr285026","S117620804","International Shorebird Survey (ISS)","P74","EBIRD",27,0.27,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,"Remarkably large group of Yellowlegs and a few other shorebirds on a central marsh, but strikingly quiet and dry beyond.",NA,c(-121.9660856, 38.0426832)
"S117620804","URN:CornellLabOfOrnithology:EBIRD:OBS1505884221","2023-02-03 17:45:56.905547",6028,"species","avibase-CB343E43","Long-billed Dowitcher","Limnodromus scolopaceus",NA,"11",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-08-26,"11:17:00","obsr285026","S117620804","International Shorebird Survey (ISS)","P74","EBIRD",27,0.27,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,"Remarkably large group of Yellowlegs and a few other shorebirds on a central marsh, but strikingly quiet and dry beyond.",NA,c(-121.9660856, 38.0426832)
"S117620804","URN:CornellLabOfOrnithology:EBIRD:OBS1505887531","2023-02-03 17:45:56.905547",32748,"species","avibase-A5F09E05","Song Sparrow","Melospiza melodia",NA,"2",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-08-26,"11:17:00","obsr285026","S117620804","International Shorebird Survey (ISS)","P74","EBIRD",27,0.27,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,"Remarkably large group of Yellowlegs and a few other shorebirds on a central marsh, but strikingly quiet and dry beyond.",NA,c(-121.9660856, 38.0426832)
"S117620804","URN:CornellLabOfOrnithology:EBIRD:OBS1505887532","2023-02-03 17:45:56.905547",32715,"species","avibase-31CE00C7","Savannah Sparrow","Passerculus sandwichensis",NA,"5",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-08-26,"11:17:00","obsr285026","S117620804","International Shorebird Survey (ISS)","P74","EBIRD",27,0.27,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,"Remarkably large group of Yellowlegs and a few other shorebirds on a central marsh, but strikingly quiet and dry beyond.",NA,c(-121.9660856, 38.0426832)
"S117620804","URN:CornellLabOfOrnithology:EBIRD:OBS1505884222","2023-02-03 17:45:56.905547",32087,"species","avibase-CD5C21CA","Lesser Goldfinch","Spinus psaltria",NA,"2",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-08-26,"11:17:00","obsr285026","S117620804","International Shorebird Survey (ISS)","P74","EBIRD",27,0.27,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,"Remarkably large group of Yellowlegs and a few other shorebirds on a central marsh, but strikingly quiet and dry beyond.",NA,c(-121.9660856, 38.0426832)
"S117620804","URN:CornellLabOfOrnithology:EBIRD:OBS1505884224","2023-02-03 17:45:56.905547",32095,"species","avibase-C9ABA616","American Goldfinch","Spinus tristis",NA,"2",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-08-26,"11:17:00","obsr285026","S117620804","International Shorebird Survey (ISS)","P74","EBIRD",27,0.27,NA,1,TRUE,NA,TRUE,TRUE,FALSE,NA,"Remarkably large group of Yellowlegs and a few other shorebirds on a central marsh, but strikingly quiet and dry beyond.","First record  from Contra Costa’s Suisun marshes in August!",c(-121.9660856, 38.0426832)
"S117620804","URN:CornellLabOfOrnithology:EBIRD:OBS1505887526","2023-02-03 17:45:56.905547",6118,"species","avibase-6EB81C98","Greater Yellowlegs","Tringa melanoleuca",NA,"38",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-08-26,"11:17:00","obsr285026","S117620804","International Shorebird Survey (ISS)","P74","EBIRD",27,0.27,NA,1,TRUE,NA,FALSE,TRUE,TRUE,NA,"Remarkably large group of Yellowlegs and a few other shorebirds on a central marsh, but strikingly quiet and dry beyond.","At least 38, likely up to 50, at central marsh",c(-121.9660856, 38.0426832)
"S117620804","URN:CornellLabOfOrnithology:EBIRD:OBS1505884223","2023-02-03 17:45:56.905547",2427,"species","avibase-00124D98","Mourning Dove","Zenaida macroura",NA,"2",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-08-26,"11:17:00","obsr285026","S117620804","International Shorebird Survey (ISS)","P74","EBIRD",27,0.27,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,"Remarkably large group of Yellowlegs and a few other shorebirds on a central marsh, but strikingly quiet and dry beyond.",NA,c(-121.9660856, 38.0426832)
"S117748517","URN:CornellLabOfOrnithology:EBIRD:OBS1507369520","2022-08-29 02:42:51.843282",33251,"species","avibase-C86D078E","Red-winged Blackbird","Agelaius phoeniceus",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-08-28,"17:37:00","obsr285026","S117748517","International Shorebird Survey (ISS)","P74","EBIRD",37,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S117748517","URN:CornellLabOfOrnithology:EBIRD:OBS1507369511","2022-08-29 02:42:51.843282",7491,"species","avibase-49D9148A","Great Egret","Ardea alba",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-08-28,"17:37:00","obsr285026","S117748517","International Shorebird Survey (ISS)","P74","EBIRD",37,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S117748517","URN:CornellLabOfOrnithology:EBIRD:OBS1507369522","2022-08-29 02:42:51.843282",324,"species","avibase-B59E1863","Canada Goose","Branta canadensis",NA,"43",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-08-28,"17:37:00","obsr285026","S117748517","International Shorebird Survey (ISS)","P74","EBIRD",37,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S117748517","URN:CornellLabOfOrnithology:EBIRD:OBS1507369502","2022-08-29 02:42:51.843282",6187,"species","avibase-A47B0BD4","Least Sandpiper","Calidris minutilla",NA,"42",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-08-28,"17:37:00","obsr285026","S117748517","International Shorebird Survey (ISS)","P74","EBIRD",37,0.37,NA,1,TRUE,NA,TRUE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S117748517","URN:CornellLabOfOrnithology:EBIRD:OBS1507369505","2022-08-29 02:42:51.843282",5798,"species","avibase-BCF9A19A","Killdeer","Charadrius vociferus",NA,"3",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-08-28,"17:37:00","obsr285026","S117748517","International Shorebird Survey (ISS)","P74","EBIRD",37,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S117748517","URN:CornellLabOfOrnithology:EBIRD:OBS1507369513","2022-08-29 02:42:51.843282",7950,"species","avibase-A091D50A","Northern Harrier","Circus hudsonius",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-08-28,"17:37:00","obsr285026","S117748517","International Shorebird Survey (ISS)","P74","EBIRD",37,0.37,NA,1,TRUE,NA,TRUE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S117748517","URN:CornellLabOfOrnithology:EBIRD:OBS1507369518","2022-08-29 02:42:51.843282",21168,"species","avibase-69544B59","American Crow","Corvus brachyrhynchos",NA,"16",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-08-28,"17:37:00","obsr285026","S117748517","International Shorebird Survey (ISS)","P74","EBIRD",37,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S117748517","URN:CornellLabOfOrnithology:EBIRD:OBS1507369510","2022-08-29 02:42:51.843282",7416,"species","avibase-AA7901D8","Snowy Egret","Egretta thula",NA,"5",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-08-28,"17:37:00","obsr285026","S117748517","International Shorebird Survey (ISS)","P74","EBIRD",37,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S117748517","URN:CornellLabOfOrnithology:EBIRD:OBS1507369519","2022-08-29 02:42:51.843282",7657,"species","avibase-CAA5E106","White-tailed Kite","Elanus leucurus",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-08-28,"17:37:00","obsr285026","S117748517","International Shorebird Survey (ISS)","P74","EBIRD",37,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S117748517","URN:CornellLabOfOrnithology:EBIRD:OBS1507369512","2022-08-29 02:42:51.843282",33499,"species","avibase-BA4C8A02","Common Yellowthroat","Geothlypis trichas",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-08-28,"17:37:00","obsr285026","S117748517","International Shorebird Survey (ISS)","P74","EBIRD",37,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S117748517","URN:CornellLabOfOrnithology:EBIRD:OBS1507369503","2022-08-29 02:42:51.843282",5741,"species","avibase-D543132B","Black-necked Stilt","Himantopus mexicanus",NA,"5",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-08-28,"17:37:00","obsr285026","S117748517","International Shorebird Survey (ISS)","P74","EBIRD",37,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S117748517","URN:CornellLabOfOrnithology:EBIRD:OBS1507369521","2022-08-29 02:42:51.843282",23772,"species","avibase-58C502EA","Barn Swallow","Hirundo rustica",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-08-28,"17:37:00","obsr285026","S117748517","International Shorebird Survey (ISS)","P74","EBIRD",37,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S117748517","URN:CornellLabOfOrnithology:EBIRD:OBS1507369515","2022-08-29 02:42:51.843282",6539,"species","avibase-7FCE8A43","California Gull","Larus californicus",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-08-28,"17:37:00","obsr285026","S117748517","International Shorebird Survey (ISS)","P74","EBIRD",37,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S117748517","URN:CornellLabOfOrnithology:EBIRD:OBS1507369517","2022-08-29 02:42:51.843282",32748,"species","avibase-A5F09E05","Song Sparrow","Melospiza melodia",NA,"9",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-08-28,"17:37:00","obsr285026","S117748517","International Shorebird Survey (ISS)","P74","EBIRD",37,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S117748517","URN:CornellLabOfOrnithology:EBIRD:OBS1507369506","2022-08-29 02:42:51.843282",32715,"species","avibase-31CE00C7","Savannah Sparrow","Passerculus sandwichensis",NA,"4",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-08-28,"17:37:00","obsr285026","S117748517","International Shorebird Survey (ISS)","P74","EBIRD",37,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S117748517","URN:CornellLabOfOrnithology:EBIRD:OBS1507369514","2022-08-29 02:42:51.843282",5268,"species","avibase-4880DC55","Virginia Rail","Rallus limicola",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-08-28,"17:37:00","obsr285026","S117748517","International Shorebird Survey (ISS)","P74","EBIRD",37,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S117748517","URN:CornellLabOfOrnithology:EBIRD:OBS1507369504","2022-08-29 02:42:51.843282",16688,"species","avibase-B182DED2","Black Phoebe","Sayornis nigricans",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-08-28,"17:37:00","obsr285026","S117748517","International Shorebird Survey (ISS)","P74","EBIRD",37,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S117748517","URN:CornellLabOfOrnithology:EBIRD:OBS1507369508","2022-08-29 02:42:51.843282",32087,"species","avibase-CD5C21CA","Lesser Goldfinch","Spinus psaltria",NA,"6",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-08-28,"17:37:00","obsr285026","S117748517","International Shorebird Survey (ISS)","P74","EBIRD",37,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S117748517","URN:CornellLabOfOrnithology:EBIRD:OBS1507369507","2022-08-29 02:42:51.843282",32095,"species","avibase-C9ABA616","American Goldfinch","Spinus tristis",NA,"10",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-08-28,"17:37:00","obsr285026","S117748517","International Shorebird Survey (ISS)","P74","EBIRD",37,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S117748517","URN:CornellLabOfOrnithology:EBIRD:OBS1507369509","2022-08-29 02:42:51.843282",33041,"species","avibase-4A5B4883","Western Meadowlark","Sturnella neglecta",NA,"3",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-08-28,"17:37:00","obsr285026","S117748517","International Shorebird Survey (ISS)","P74","EBIRD",37,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S117748517","URN:CornellLabOfOrnithology:EBIRD:OBS1507369516","2022-08-29 02:42:51.843282",6118,"species","avibase-6EB81C98","Greater Yellowlegs","Tringa melanoleuca",NA,"5",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-08-28,"17:37:00","obsr285026","S117748517","International Shorebird Survey (ISS)","P74","EBIRD",37,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S117985488","URN:CornellLabOfOrnithology:EBIRD:OBS1510241569","2022-09-02 21:46:16.202579",6187,"species","avibase-A47B0BD4","Least Sandpiper","Calidris minutilla",NA,"26",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-09-02,"11:57:00","obsr285026","S117985488","International Shorebird Survey (ISS)","P74","EBIRD",27,0.17,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S117985488","URN:CornellLabOfOrnithology:EBIRD:OBS1510241570","2022-09-02 21:46:16.20346",5798,"species","avibase-BCF9A19A","Killdeer","Charadrius vociferus",NA,"2",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-09-02,"11:57:00","obsr285026","S117985488","International Shorebird Survey (ISS)","P74","EBIRD",27,0.17,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
